datetime,Q,H,alpha,epsilon,Lambda,E,O,Gamma,L2_event,is_conjunction,is_opposition
2024-09-17 06:00:00,0.4442983344522095,1.86387796669637,172.2938244789465,90.14504142103276,0.8427975762963782,0.8423458685733164,0.08424660404128073,0.6068739414985408,0,0,0
2024-09-17 12:00:00,0.44583553015464045,1.8616570326411341,172.58449470130486,90.39708318498505,0.8430096694431888,0.8427072347517659,0.08427975762963782,0.6072591325358986,0,0,0
2024-09-17 18:00:00,0.4473392341212386,1.8591192725115242,172.8750289710641,90.64898902588426,0.8431024066778511,0.8429491825049042,0.08430096694431888,0.6074275564202082,0,0,0
2024-09-18 00:00:00,0.4488080626564746,1.8562680637748004,173.16540823331792,90.90073988882082,0.8430760205745446,0.8430717618432617,0.08431024066778511,0.6073796355389477,0,0,0
2024-09-18 06:00:00,0.4502406628869345,1.853107182155075,173.4556134843778,91.152316770103,0.8429308878092923,0.843075168828288,0.08430760205745447,0.6071160539888466,0,0,0
2024-09-18 12:00:00,0.45163571443708955,1.8496407919543205,173.74562577781714,91.40370072330067,0.8426675271659817,0.8429597440130914,0.08429308878092923,0.6066377539545385,0,0,0
2024-09-18 18:00:00,0.4529919310426271,1.8458734354316377,174.03542623049808,91.65487286527285,0.8422865972058323,0.8427259705354037,0.08426675271659817,0.6059459314759854,0,0,0
2024-09-19 00:00:00,0.4543080620981187,1.841810021284028,174.32499602857894,91.90581438217448,0.8417888936115681,0.8423744718717467,0.08422865972058324,0.6050420316251213,0,0,0
2024-09-19 06:00:00,0.4555828941360099,1.837455812275333,174.61431643349744,92.15650653543982,0.8411753462188741,0.8419060092636038,0.0841788893611568,0.6039277431145593,0,0,0
2024-09-19 12:00:00,0.45681525223415986,1.8328164120629988,174.90336878793113,92.40693066774323,0.8404470157488744,0.8413214788278202,0.08411753462188742,0.6026049923633099,0,0,0
2024-09-19 18:00:00,0.45800400134931446,1.8278977512751653,175.19213452173258,92.65706820893391,0.8396050902564044,0.8406219083646636,0.08404470157488744,0.6010759370463451,0,0,0
2024-09-20 00:00:00,0.4591480475741138,1.8227060728931233,175.4805951578346,92.90690068194137,0.8386508813098074,0.8398084538780564,0.08396050902564045,0.5993429591565687,0,0,0
2024-09-20 06:00:00,0.4602463393155083,1.817247916996287,175.7687323181283,93.15640970865327,0.83758581991884,0.8388823958234572,0.08386508813098074,0.59740865760932,0,0,0
2024-09-20 12:00:00,0.46129786839259596,1.8115301049287755,176.05652772930725,93.40557701576014,0.8364114522280032,0.8378451350997635,0.083758581991884,0.5952758404208565,0,0,0
2024-09-20 18:00:00,0.4623016710521988,1.8055597229482612,176.3439632286799,93.65438444056677,0.8351294349933059,0.8366981888023552,0.08364114522280032,0.5929475164935176,0,0,0
2024-09-21 00:00:00,0.4632568289006792,1.7993441054188735,176.63102076994548,93.90281393676932,0.8337415308609804,0.8354431857551159,0.0835129434993306,0.5904268870412082,0,0,0
2024-09-21 06:00:00,0.4641624697507479,1.792890817610997,176.91768242893377,94.150847580194,0.832249603467157,0.8340818618398075,0.08337415308609804,0.5877173366897175,0,0,0
2024-09-21 12:00:00,0.46501776838226155,1.7862076381712033,177.20393040930472,94.39846757449766,0.8306556123778276,0.8326160551416872,0.08322496034671571,0.5848224242869782,0,0,0
2024-09-21 18:00:00,0.46582194721620984,1.7793025413259296,177.4897470482087,94.6456562568272,0.828961607888675,0.8310477009305995,0.08306556123778276,0.5817458734588258,0,0,0
2024-09-22 00:00:00,0.46657427690136627,1.7721836788823917,177.7751148219029,94.89239610343648,0.8271697257045116,0.82937882649706,0.08289616078886751,0.5784915629461087,0,0,0
2024-09-22 06:00:00,0.46727407681328054,1.7648593620897883,178.06001635132375,95.13866973525867,0.8252821815180728,0.8276115458630213,0.08271697257045117,0.5750635167590129,0,0,0
2024-09-22 12:00:00,0.4679207154655475,1.7573380434232078,178.3444344076138,95.38445992343294,0.8233012655078916,0.8257480543870624,0.08252821815180728,0.5714658941844283,0,0,0
2024-09-22 18:00:00,0.4685136108334858,1.7496282983516593,178.6283519175993,95.62974959478223,0.8212293367748076,0.8237906232837259,0.08233012655078917,0.5677029796818633,0,0,0
2024-09-23 00:00:00,0.4690522305906229,1.7417388071502895,178.91175196921958,95.87452183724251,0.819068817736419,0.8217415940765913,0.08212293367748076,0.5637791727029821,0,0,0
2024-09-23 06:00:00,0.4695360922585725,1.7336783368154347,179.19461781690413,96.11875990523995,0.8168221884984713,0.8196033730044536,0.08190688177364192,0.5596989774692511,0,0,0
2024-09-23 12:00:00,0.469964763271118,1.7254557231392513,179.47693288689692,96.36244722501519,0.8144919812217342,0.8173784253996679,0.08168221884984714,0.5554669927413957,0,0,0
2024-09-23 18:00:00,0.4703378609535315,1.7170798529986886,179.75868078252515,96.60556739989205,0.8120807745024428,0.815069270057321,0.08144919812217342,0.5510879016134888,0,0,0
2024-09-24 00:00:00,0.47065505241836003,1.7085596469112942,180.03984528941325,96.84810421549163,0.8095911877837937,0.8126784736134184,0.08120807745024428,0.5465664613634406,0,0,0
2024-09-24 06:00:00,0.4709160543790865,1.6999040419079778,180.32041038063633,97.09004164488586,0.8070258758153651,0.8102086449497187,0.08095911877837937,0.5419074933905245,0,0,0
2024-09-24 12:00:00,0.47112063288329403,1.6911219747700688,180.60036022181643,97.33136385369315,0.8043875231766003,0.8076624296422359,0.08070258758153652,0.5371158732692518,0,0,0
2024-09-24 18:00:00,0.4712686029671289,1.6822223656754338,180.87967917615472,97.57205520511154,0.801678838879778,0.8050425044697275,0.08043875231766004,0.5321965209476055,0,0,0
2024-09-25 00:00:00,0.4713598282330082,1.6732141022953393,181.1583518094026,97.81210026488904,0.79890255106704,0.8023515719977679,0.0801678838879778,0.5271543911160954,0,0,0
2024-09-25 06:00:00,0.47139422035271955,1.6641060243807366,181.43636289476802,98.0514838062303,0.7960614018152156,0.7995923552531856,0.079890255106704,0.5219944637725867,0,0,0
2024-09-25 12:00:00,0.471371738498178,1.6549069088736872,181.71369741775385,98.29019081463477,0.793158142061316,0.7967675925028097,0.07960614018152157,0.5167217350062838,0,0,0
2024-09-25 18:00:00,0.47129238870227713,1.6456254555761218,181.99034058093142,98.52820649267048,0.7901955266605912,0.7938800321496147,0.0793158142061316,0.5113412080224645,0,0,0
2024-09-26 00:00:00,0.47115622315237277,1.6362702734052594,182.26627780864163,98.76551626467497,0.7871763095881678,0.790932427758396,0.07901955266605913,0.5058578844279782,0,0,0
2024-09-26 06:00:00,0.4709633394190852,1.6268498672613934,182.54149475162825,99.00210578138865,0.7841032392942611,0.7879275332222135,0.07871763095881679,0.5002767557956577,0,0,0
2024-09-26 12:00:00,0.47071387962321243,1.6173726255306773,182.81597729159685,99.23796092451384,0.780979054222028,0.7848680980798516,0.07841032392942611,0.4946027955241072,0,0,0
2024-09-26 18:00:00,0.47040802954362454,1.607846808242165,183.0897115457013,99.47306781120103,0.7778064784961112,0.7817568629935927,0.0780979054222028,0.48884095100749203,0,0,0
2024-09-27 00:00:00,0.4700460176691323,1.5982805358951198,183.36268387095444,99.7074127984596,0.7745882177889721,0.7785965553956076,0.07778064784961113,0.48299613612821635,0,0,0
2024-09-27 06:00:00,0.4696281141973794,1.588681778969352,183.634880868563,99.94098248749306,0.7713269553711083,0.7753898853102993,0.07745882177889722,0.4770732240835616,0,0,0
2024-09-27 12:00:00,0.46915462998387253,1.579058348128313,183.90628938818358,100.17376372795458,0.7680253483503212,0.7721395413589465,0.07713269553711083,0.4710770405556671,0,0,0
2024-09-27 18:00:00,0.4686259154443331,1.5694178851213887,184.17689653210047,100.40574362212519,0.7646860241042096,0.7688481869520464,0.07680253483503213,0.4650123572324351,0,0,0
2024-09-28 00:00:00,0.4680423594135909,1.559767854389055,184.44668965932246,100.63690952901025,0.7613115769091772,0.765518456673777,0.07646860241042097,0.4588838856853339,0,0,0
2024-09-28 06:00:00,0.4674043879642725,1.5501155353715756,184.71565638959717,100.86724906835411,0.7579045647683278,0.7621529528620972,0.07613115769091772,0.45269627160840853,0,0,0
2024-09-28 12:00:00,0.46671246318856335,1.540468015519081,184.98378460734367,101.09675012457247,0.7544675064397235,0.7587542423870818,0.07579045647683279,0.4464540894211788,0,0,0
2024-09-28 18:00:00,0.46596708194633035,1.530832183998431,185.2510624654989,101.32540085059888,0.7510028786656927,0.7553248536291952,0.07544675064397235,0.44016183723667246,0,0,0
2024-09-29 00:00:00,0.46516877458291306,1.521214726089507,185.5174783892799,101.55318967164703,0.7475131136030232,0.7518672736583932,0.07510028786656928,0.4338239321942933,0,0,0
2024-09-29 06:00:00,0.4643181036198424,1.511622118261423,185.78302107985863,101.7801052888855,0.7440005964531345,0.7483839456140972,0.07475131136030232,0.4274447061558812,0,0,0
2024-09-29 12:00:00,0.4634156624217837,1.5020606239168046,186.04767951794852,102.00613668302455,0.7404676632906005,0.7448772662853271,0.07440005964531346,0.421028401762002,0,0,0
2024-09-29 18:00:00,0.462462073842923,1.4925362897903143,186.3114429673023,102.2312731178133,0.736916599087709,0.7413495838895459,0.07404676632906006,0.4145791688442703,0,0,0
2024-09-30 00:00:00,0.4614579888560198,1.483054942985569,186.57430097811962,102.45550414344828,0.7333496359320936,0.7378031960480764,0.0736916599087709,0.4081010611883177,0,0,0
2024-09-30 06:00:00,0.46040408516727055,1.4736221886331047,186.83624339036285,102.67881959988843,0.7297689514339268,0.7342403479552901,0.07333496359320936,0.4015980336410307,0,0,0
2024-09-30 12:00:00,0.4593010658201123,1.4642434081501476,187.09726033698078,102.90120962007904,0.7261766673185667,0.7306632307381995,0.07297689514339269,0.3950739395545986,0,0,0
2024-09-30 18:00:00,0.45814965779099964,1.454923758081853,187.35734224703896,103.12266463308247,0.7225748482000974,0.7270739800024932,0.07261766673185667,0.38853252855909126,0,0,0
2024-10-01 00:00:00,0.4569506105801424,1.4456681695022446,187.6164798487554,103.34317536711322,0.7189655005307416,0.7234746745605767,0.07225748482000975,0.3819774446544428,0,0,0
2024-10-01 06:00:00,0.4557046948001226,1.4364813479520302,187.87466417244082,103.5627328524789,0.7153505717207119,0.7198673353367087,0.07189655005307416,0.37541222461197876,0,0,0
2024-10-01 12:00:00,0.45441270076520024,1.427367773889665,188.13188655334298,103.78132842442369,0.7117319494227458,0.7162539244439112,0.07153505717207119,0.3688402966750301,0,0,0
2024-10-01 18:00:00,0.45307543708406783,1.4183317036310845,188.3881386343934,103.99895372587594,0.7081114609752249,0.7126363444269789,0.07117319494227457,0.36226497954756004,0,0,0
2024-10-02 00:00:00,0.45169372925869344,1.409377170753149,188.6434123688558,104.21560071009584,0.7044908729975667,0.7090164376655758,0.0708111460975225,0.3556894816593373,1,0,1
2024-10-02 06:00:00,0.45026841829181147,1.4005079879350977,188.8977000228763,104.43126164322616,0.700871891131299,0.7053959859311685,0.07044908729975667,0.3491169006956918,1,0,1
2024-10-02 12:00:00,0.4488003593055162,1.3917277492123183,189.15099417793246,104.6459291067412,0.6972561599201295,0.701776710091273,0.0700871891131299,0.3425502233797039,1,0,1
2024-10-02 18:00:00,0.44729042017330256,1.3830398326162079,189.40328773318416,104.67393629480966,0.6936452628221111,0.6981602699543582,0.06972561599201295,0.3359923254942984,1,0,1
2024-10-03 00:00:00,0.44573948016780596,1.3744474031741807,189.65457390772002,104.62452627800063,0.6900407223469911,0.6945482642485605,0.06936452628221111,0.3294459721316892,1,0,1
2024-10-03 06:00:00,0.4441484286263611,1.3659534162436469,189.90484624270445,104.5761360177685,0.6864440003117052,0.690942230727305,0.06900407223469911,0.32291381815739356,1,0,1
2024-10-03 12:00:00,0.44251816363640767,1.357560621154139,190.15409860342112,104.52877153651295,0.6828564982070002,0.6873436463948251,0.06864440003117052,0.3163984088760702,0,0,0
2024-10-03 18:00:00,0.440849590742648,1.3492715651320621,190.4023251812121,104.4824385304548,0.6792795576681901,0.6837539278445652,0.06828564982070003,0.30990218088647803,0,0,0
2024-10-04 00:00:00,0.4391436216777343,1.3410885974827629,190.6495204953148,104.43714236780384,0.6757144610430461,0.6801744317034653,0.06792795576681902,0.3034274631128452,0,0,0
2024-10-04 06:00:00,0.43740117311816984,1.3330138740052795,190.89567939459306,104.39288808703111,0.6721624320499527,0.67660645517513,0.06757144610430461,0.2969764780001734,0,0,0
2024-10-04 12:00:00,0.4356231654669735,1.3250493616155736,191.14079705916302,104.34968039524678,0.6686246365195287,0.6730512366749882,0.06721624320499528,0.2905513428611253,0,0,0
2024-10-04 18:00:00,0.433810521664533,1.317196843154655,191.38486900191484,104.30752366668321,0.6651021832130231,0.6695099565506206,0.06686246365195288,0.28415407136234716,0,0,0
2024-10-05 00:00:00,0.4319641660289873,1.309457922358854,191.6278910699266,104.26642194128446,0.6615961247109965,0.6659837378805427,0.06651021832130231,0.2777865751384403,0,0,0
2024-10-05 06:00:00,0.4300850231273225,1.3018340289700443,191.8698594457724,104.22637892340188,0.6581074583658972,0.6624736473449058,0.06615961247109965,0.271450665521972,0,0,0
2024-10-05 12:00:00,0.42817401667827104,1.2943264239645857,192.11077064872384,104.18739798059744,0.6546371273123671,0.6589806961616991,0.06581074583658973,0.2651480553783343,0,0,0
2024-10-05 18:00:00,0.426232068487995,1.2869362048805413,192.35062153584332,104.14948214255377,0.6511860215293034,0.6555058410822335,0.06546371273123672,0.2588803610345977,0,0,0
2024-10-06 00:00:00,0.42426009741940696,1.2796643112235653,192.5894093029701,104.1126341000921,0.6477549789478955,0.6520499854398895,0.06511860215293035,0.2526491042918621,0,0,0
2024-10-06 06:00:00,0.4222590183958758,1.2725115299328424,192.82713148559864,104.07685620429834,0.6443447866000925,0.6486139802462942,0.06477549789478955,0.2464557145110356,0,0,0
2024-10-06 12:00:00,0.42022974143996966,1.2654785008893799,193.0637859596475,104.04215046575753,0.6409561818021988,0.6451986253293329,0.06443447866000926,0.24030153076241043,0,0,0
2024-10-06 18:00:00,0.4181731707477554,1.2585657224497795,193.2993709421216,104.00851855389637,0.637589853368482,0.6418046705076257,0.06409561818021989,0.2341878040297468,0,0,0
2024-10-07 00:00:00,0.41609020379911327,1.2517735569898103,193.53388499166348,103.97596179643519,0.6342464428500005,0.6384328167963107,0.06375898533684819,0.22811569946015806,0,0,0
2024-10-07 06:00:00,0.41398173050437137,1.2451022364427982,193.76732700899726,103.9444811789483,0.6309265457940192,0.6350837176392625,0.06342464428500005,0.2220862986513861,0,0,0
2024-10-07 12:00:00,0.411848632387522,1.2385518678189995,193.99969623726307,103.91407734453388,0.6276307130196885,0.631757980163068,0.06309265457940193,0.21610060196861583,0,0,0
2024-10-07 18:00:00,0.40969178180615257,1.2321224386929945,194.23099226224195,103.88475059359241,0.624359451905887,0.6284561664483644,0.06276307130196886,0.21015953088337738,0,0,0
2024-10-08 00:00:00,0.4075120412081505,1.2258138226470965,194.46121501247177,103.85650088371519,0.6211132276873772,0.6251787948143825,0.062435945190588704,0.2042639303275485,0,0,0
2024-10-08 06:00:00,0.4053102624251467,1.2196257846596577,194.69036475925463,103.82932782968126,0.6178924647556598,0.6219263411127783,0.06211132276873772,0.19841457105588906,0,0,0
2024-10-08 12:00:00,0.40308728600260213,1.2135579864282042,194.91844211655265,103.80323070356455,0.6146975479611954,0.6186992400270835,0.06178924647556599,0.19261215201105844,0,0,0
2024-10-08 18:00:00,0.4008439405663194,1.2076099916179612,195.14544804077784,103.77820843494939,0.6115288239138206,0.615497886374373,0.06146975479611954,0.18685730268535572,0,0,0
2024-10-09 00:00:00,0.3985810422251492,1.2017812710274869,195.3713838304697,103.75425961125576,0.6083866022785134,0.6123226364059311,0.06115288239138206,0.18115058547401086,0,0,0
2024-10-09 06:00:00,0.3962993940095328,1.1960712076637414,195.59625112586534,103.73138247817367,0.6052711570638096,0.6091738091039969,0.06083866022785134,0.1754924980151312,0,0,0
2024-10-09 12:00:00,0.3939997853454898,1.1904791017198417,195.82005190836085,103.70957494020604,0.6021827279004384,0.6060516874718471,0.06052711570638097,0.16988347551188338,0,0,0
2024-10-09 18:00:00,0.3916829915635988,1.1850041754494784,196.0427884998629,103.68883456132073,0.5991215213079375,0.6029565198147202,0.06021827279004384,0.16432389303284567,0,0,0
2024-10-10 00:00:00,0.3893497734424382,1.1796455779327533,144.83589213346093,103.66915856571099,0.5960877119472237,0.5998885210092941,0.059912152130793754,0.15881406778685142,0,0,0
2024-10-10 06:00:00,0.3870008767859261,1.1744023897288576,145.0565086668478,103.65054383866452,0.593081443857281,0.5968478737596378,0.05960877119472237,0.15335426136899022,0,0,0
2024-10-10 12:00:00,0.38463703203393157,1.1692736274117037,145.2760700099192,103.63298692753999,0.5901028316743184,0.5938347298377524,0.0593081443857281,0.14794468197476895,0,0,0
2024-10-10 18:00:00,0.3822589539055032,1.1642582479853167,145.49457983797765,103.61648404285165,0.58715196183195,0.5908492113070052,0.05901028316743184,0.1425854865798087,0,0,0
2024-10-11 00:00:00,0.37986734107398407,1.1593551531762805,145.71204216197407,103.60103105946177,0.5842288937410748,0.587891411726961,0.058715196183195,0.13727678308267316,0,0,0
2024-10-11 06:00:00,0.37746287587329236,1.1545631936012293,145.92846132721235,103.58662351787927,0.5813336609483502,0.584961397338252,0.05842288937410748,0.1320186324088183,0,0,0
